	x_val	y_val	z_val
6162	58	6	9.67
6163	59	6	9.67
6164	60	2	9.67
6165	56	6	9.67
6166	56	2	9.67
6167	60	5	9.67
6168	60	3	9.67
6169	56	5	9.67
6170	56	3	9.67
6171	59	6	9.67
6172	57	6	9.67
6173	59	2	9.67
6174	57	2	9.67
6175	66	58	6.890000000000001
6176	65	58	6.82
6177	67	58	6.82
6178	66	57	6.82
6179	66	59	6.82
6180	67	59	6.82
6181	67	57	6.82
6182	65	59	6.82
6183	65	57	6.82
6184	64	58	6.59
6185	68	58	6.59
6186	66	56	6.59
6187	66	60	6.59
6188	67	60	6.59
6189	68	56	6.59
6190	64	60	6.59
6191	64	56	6.59
6192	68	59	6.59
6193	68	57	6.59
6194	64	59	6.59
6195	64	57	6.59
6196	67	60	6.59
6197	65	60	6.59
6198	67	56	6.59
6199	65	56	6.59
6200	55	70	10.24
6201	54	70	10.19
6202	56	70	10.19
6203	55	69	10.19
6204	55	71	10.19
6205	56	71	10.19
6206	56	69	10.19
6207	54	71	10.19
6208	54	69	10.19
6209	53	70	10.04
6210	57	70	10.04
6211	55	68	10.04
6212	55	72	10.04
6213	56	72	10.04
6214	57	68	10.04
6215	53	72	10.04
6216	53	68	10.04
6217	57	71	10.04
6218	57	69	10.04
6219	53	71	10.04
6220	53	69	10.04
6221	56	72	10.04
6222	54	72	10.04
6223	56	68	10.04
6224	54	68	10.04
6225	57	77	8.11
6226	56	77	8.05
6227	58	77	8.05
6228	57	76	8.05
6229	57	78	8.05
6230	58	78	8.05
6231	58	76	8.05
6232	56	78	8.05
6233	56	76	8.05
6234	55	77	7.86
6235	59	77	7.86
6236	57	75	7.86
6237	57	79	7.86
6238	58	79	7.86
6239	59	75	7.86
6240	55	79	7.86
6241	55	75	7.86
6242	59	78	7.86
6243	59	76	7.86
6244	55	78	7.86
6245	55	76	7.86
6246	58	79	7.86
6247	56	79	7.86
6248	58	75	7.86
6249	56	75	7.86
6250	83	43	5.23
6251	82	43	5.13
6252	84	43	5.13
6253	83	42	5.13
6254	83	44	5.13
6255	84	44	5.13
6256	84	42	5.13
6257	82	44	5.13
6258	82	42	5.13
6259	81	43	4.83
6260	85	43	4.83
6261	83	41	4.83
6262	83	45	4.83
6263	84	45	4.83
6264	85	41	4.83
6265	81	45	4.83
6266	81	41	4.83
6267	85	44	4.83
6268	85	42	4.83
6269	81	44	4.83
6270	81	42	4.83
6271	84	45	4.83
6272	82	45	4.83
6273	84	41	4.83
6274	82	41	4.83
6275	17	29	9.79
6276	16	29	9.74
6277	18	29	9.74
6278	17	28	9.74
6279	17	30	9.74
6280	18	30	9.74
6281	18	28	9.74
6282	16	30	9.74
6283	16	28	9.74
6284	15	29	9.58
6285	19	29	9.58
6286	17	27	9.58
6287	17	31	9.58
6288	18	31	9.58
6289	19	27	9.58
6290	15	31	9.58
6291	15	27	9.58
6292	19	30	9.58
6293	19	28	9.58
6294	15	30	9.58
6295	15	28	9.58
6296	18	31	9.58
6297	16	31	9.58
6298	18	27	9.58
6299	16	27	9.58
6300	54	83	7.05
6301	53	83	6.98
6302	55	83	6.98
6303	54	82	6.98
6304	54	84	6.98
6305	55	84	6.98
6306	55	82	6.98
6307	53	84	6.98
6308	53	82	6.98
6309	52	83	6.76
6310	56	83	6.76
6311	54	81	6.76
6312	54	85	6.76
6313	55	85	6.76
6314	56	81	6.76
6315	52	85	6.76
6316	52	81	6.76
6317	56	84	6.76
6318	56	82	6.76
6319	52	84	6.76
6320	52	82	6.76
6321	55	85	6.76
6322	53	85	6.76
6323	55	81	6.76
6324	53	81	6.76
6325	25	80	5.93
6326	24	80	5.85
6327	26	80	5.85
6328	25	79	5.85
6329	25	81	5.85
6330	26	81	5.85
6331	26	79	5.85
6332	24	81	5.85
6333	24	79	5.85
6334	23	80	5.58
6335	27	80	5.58
6336	25	78	5.58
6337	25	82	5.58
6338	26	82	5.58
6339	27	78	5.58
6340	23	82	5.58
6341	23	78	5.58
6342	27	81	5.58
6343	27	79	5.58
6344	23	81	5.58
6345	23	79	5.58
6346	26	82	5.58
6347	24	82	5.58
6348	26	78	5.58
6349	24	78	5.58
6350	10	6	3.69
6351	9	6	3.55
6352	11	6	3.55
6353	10	5	3.55
6354	10	7	3.55
6355	11	7	3.55
6356	11	5	3.55
6357	9	7	3.55
6358	9	5	3.55
6359	8	6	3.1
6360	12	6	3.1
6361	10	4	3.1
6362	10	8	3.1
6363	11	8	3.1
6364	12	4	3.1
6365	8	8	3.1
6366	8	4	3.1
6367	12	7	3.1
6368	12	5	3.1
6369	8	7	3.1
6370	8	5	3.1
6371	11	8	3.1
6372	9	8	3.1
6373	11	4	3.1
6374	9	4	3.1
6375	97	1	5.45
6376	96	1	5.36
6377	98	1	5.36
6378	97	0	5.36
6379	97	2	5.36
6380	98	2	5.36
6381	98	0	5.36
6382	96	2	5.36
6383	96	0	5.36
6384	95	1	5.07
6385	99	1	5.07
6386	97	-1	5.07
6387	97	3	5.07
6388	98	3	5.07
6389	99	-1	5.07
6390	95	3	5.07
6391	95	-1	5.07
6392	99	2	5.07
6393	99	0	5.07
6394	95	2	5.07
6395	95	0	5.07
6396	98	3	5.07
6397	96	3	5.07
6398	98	-1	5.07
6399	96	-1	5.07
6400	84	34	8.36
6401	83	34	8.3
6402	85	34	8.3
6403	84	33	8.3
6404	84	35	8.3
6405	85	35	8.3
6406	85	33	8.3
6407	83	35	8.3
6408	83	33	8.3
6409	82	34	8.12
6410	86	34	8.12
6411	84	32	8.12
6412	84	36	8.12
6413	85	36	8.12
6414	86	32	8.12
6415	82	36	8.12
6416	82	32	8.12
6417	86	35	8.12
6418	86	33	8.12
6419	82	35	8.12
6420	82	33	8.12
6421	85	36	8.12
6422	83	36	8.12
6423	85	32	8.12
6424	83	32	8.12
6425	80	6	5.859999999999999
6426	79	6	5.77
6427	81	6	5.77
6428	80	5	5.77
6429	80	7	5.77
6430	81	7	5.77
6431	81	5	5.77
6432	79	7	5.77
6433	79	5	5.77
6434	78	6	5.51
6435	82	6	5.51
6436	80	4	5.51
6437	80	8	5.51
6438	81	8	5.51
6439	82	4	5.51
6440	78	8	5.51
6441	78	4	5.51
6442	82	7	5.51
6443	82	5	5.51
6444	78	7	5.51
6445	78	5	5.51
6446	81	8	5.51
6447	79	8	5.51
6448	81	4	5.51
6449	79	4	5.51
6450	8	39	7.109999999999999
6451	7	39	7.04
6452	9	39	7.04
6453	8	38	7.04
6454	8	40	7.04
6455	9	40	7.04
6456	9	38	7.04
6457	7	40	7.04
6458	7	38	7.04
6459	6	39	6.82
6460	10	39	6.82
6461	8	37	6.82
6462	8	41	6.82
6463	9	41	6.82
6464	10	37	6.82
6465	6	41	6.82
6466	6	37	6.82
6467	10	40	6.82
6468	10	38	6.82
6469	6	40	6.82
6470	6	38	6.82
6471	9	41	6.82
6472	7	41	6.82
6473	9	37	6.82
6474	7	37	6.82
6475	61	56	6.74
6476	60	56	6.67
6477	62	56	6.67
6478	61	55	6.67
6479	61	57	6.67
6480	62	57	6.67
6481	62	55	6.67
6482	60	57	6.67
6483	60	55	6.67
6484	59	56	6.44
6485	63	56	6.44
6486	61	54	6.44
6487	61	58	6.44
6488	62	58	6.44
6489	63	54	6.44
6490	59	58	6.44
6491	59	54	6.44
6492	63	57	6.44
6493	63	55	6.44
6494	59	57	6.44
6495	59	55	6.44
6496	62	58	6.44
6497	60	58	6.44
6498	62	54	6.44
6499	60	54	6.44
6500	91	71	5.07
6501	90	71	4.97
6502	92	71	4.97
6503	91	70	4.97
6504	91	72	4.97
6505	92	72	4.97
6506	92	70	4.97
6507	90	72	4.97
6508	90	70	4.97
6509	89	71	4.66
6510	93	71	4.66
6511	91	69	4.66
6512	91	73	4.66
6513	92	73	4.66
6514	93	69	4.66
6515	89	73	4.66
6516	89	69	4.66
6517	93	72	4.66
6518	93	70	4.66
6519	89	72	4.66
6520	89	70	4.66
6521	92	73	4.66
6522	90	73	4.66
6523	92	69	4.66
6524	90	69	4.66
6525	66	71	10.4
6526	65	71	10.35
6527	67	71	10.35
6528	66	70	10.35
6529	66	72	10.35
6530	67	72	10.35
6531	67	70	10.35
6532	65	72	10.35
6533	65	70	10.35
6534	64	71	10.21
6535	68	71	10.21
6536	66	69	10.21
6537	66	73	10.21
6538	67	73	10.21
6539	68	69	10.21
6540	64	73	10.21
6541	64	69	10.21
6542	68	72	10.21
6543	68	70	10.21
6544	64	72	10.21
6545	64	70	10.21
6546	67	73	10.21
6547	65	73	10.21
6548	67	69	10.21
6549	65	69	10.21
6550	62	34	8.35
6551	61	34	8.29
6552	63	34	8.29
6553	62	33	8.29
6554	62	35	8.29
6555	63	35	8.29
6556	63	33	8.29
6557	61	35	8.29
6558	61	33	8.29
6559	60	34	8.11
6560	64	34	8.11
6561	62	32	8.11
6562	62	36	8.11
6563	63	36	8.11
6564	64	32	8.11
6565	60	36	8.11
6566	60	32	8.11
6567	64	35	8.11
6568	64	33	8.11
6569	60	35	8.11
6570	60	33	8.11
6571	63	36	8.11
6572	61	36	8.11
6573	63	32	8.11
6574	61	32	8.11
6575	24	53	3.98
6576	23	53	3.85
6577	25	53	3.85
6578	24	52	3.85
6579	24	54	3.85
6580	25	54	3.85
6581	25	52	3.85
6582	23	54	3.85
6583	23	52	3.85
6584	22	53	3.44
6585	26	53	3.44
6586	24	51	3.44
6587	24	55	3.44
6588	25	55	3.44
6589	26	51	3.44
6590	22	55	3.44
6591	22	51	3.44
6592	26	54	3.44
6593	26	52	3.44
6594	22	54	3.44
6595	22	52	3.44
6596	25	55	3.44
6597	23	55	3.44
6598	25	51	3.44
6599	23	51	3.44
6600	97	29	7.9399999999999995
6601	96	29	7.88
6602	98	29	7.88
6603	97	28	7.88
6604	97	30	7.88
6605	98	30	7.88
6606	98	28	7.88
6607	96	30	7.88
6608	96	28	7.88
6609	95	29	7.68
6610	99	29	7.68
6611	97	27	7.68
6612	97	31	7.68
6613	98	31	7.68
6614	99	27	7.68
6615	95	31	7.68
6616	95	27	7.68
6617	99	30	7.68
6618	99	28	7.68
6619	95	30	7.68
6620	95	28	7.68
6621	98	31	7.68
6622	96	31	7.68
6623	98	27	7.68
6624	96	27	7.68
6625	37	29	4.32
6626	36	29	4.2
6627	38	29	4.2
6628	37	28	4.2
6629	37	30	4.2
6630	38	30	4.2
6631	38	28	4.2
6632	36	30	4.2
6633	36	28	4.2
6634	35	29	3.83
6635	39	29	3.83
6636	37	27	3.83
6637	37	31	3.83
6638	38	31	3.83
6639	39	27	3.83
6640	35	31	3.83
6641	35	27	3.83
6642	39	30	3.83
6643	39	28	3.83
6644	35	30	3.83
6645	35	28	3.83
6646	38	31	3.83
6647	36	31	3.83
6648	38	27	3.83
6649	36	27	3.83
6650	58	66	7.55
6651	57	66	7.48
6652	59	66	7.48
6653	58	65	7.48
6654	58	67	7.48
6655	59	67	7.48
6656	59	65	7.48
6657	57	67	7.48
6658	57	65	7.48
6659	56	66	7.28
6660	60	66	7.28
6661	58	64	7.28
6662	58	68	7.28
6663	59	68	7.28
6664	60	64	7.28
6665	56	68	7.28
6666	56	64	7.28
6667	60	67	7.28
6668	60	65	7.28
6669	56	67	7.28
6670	56	65	7.28
6671	59	68	7.28
6672	57	68	7.28
6673	59	64	7.28
6674	57	64	7.28
6675	10	99	9.9
6676	9	99	9.85
6677	11	99	9.85
6678	10	98	9.85
6679	10	100	9.85
6680	11	100	9.85
6681	11	98	9.85
6682	9	100	9.85
6683	9	98	9.85
6684	8	99	9.7
6685	12	99	9.7
6686	10	97	9.7
6687	10	101	9.7
6688	11	101	9.7
6689	12	97	9.7
6690	8	101	9.7
6691	8	97	9.7
6692	12	100	9.7
6693	12	98	9.7
6694	8	100	9.7
6695	8	98	9.7
6696	11	101	9.7
6697	9	101	9.7
6698	11	97	9.7
6699	9	97	9.7
6700	24	85	5.98
6701	23	85	5.9
6702	25	85	5.9
6703	24	84	5.9
6704	24	86	5.9
6705	25	86	5.9
6706	25	84	5.9
6707	23	86	5.9
6708	23	84	5.9
6709	22	85	5.64
6710	26	85	5.64
6711	24	83	5.64
6712	24	87	5.64
6713	25	87	5.64
6714	26	83	5.64
6715	22	87	5.64
6716	22	83	5.64
6717	26	86	5.64
6718	26	84	5.64
6719	22	86	5.64
6720	22	84	5.64
6721	25	87	5.64
6722	23	87	5.64
6723	25	83	5.64
6724	23	83	5.64
6725	78	94	4.96
6726	77	94	4.86
6727	79	94	4.86
6728	78	93	4.86
6729	78	95	4.86
6730	79	95	4.86
6731	79	93	4.86
6732	77	95	4.86
6733	77	93	4.86
6734	76	94	4.54
6735	80	94	4.54
6736	78	92	4.54
6737	78	96	4.54
6738	79	96	4.54
6739	80	92	4.54
6740	76	96	4.54
6741	76	92	4.54
6742	80	95	4.54
6743	80	93	4.54
6744	76	95	4.54
6745	76	93	4.54
6746	79	96	4.54
6747	77	96	4.54
6748	79	92	4.54
6749	77	92	4.54
6750	6	15	8.719999999999999
6751	5	15	8.66
6752	7	15	8.66
6753	6	14	8.66
6754	6	16	8.66
6755	7	16	8.66
6756	7	14	8.66
6757	5	16	8.66
6758	5	14	8.66
6759	4	15	8.49
6760	8	15	8.49
6761	6	13	8.49
6762	6	17	8.49
6763	7	17	8.49
6764	8	13	8.49
6765	4	17	8.49
6766	4	13	8.49
6767	8	16	8.49
6768	8	14	8.49
6769	4	16	8.49
6770	4	14	8.49
6771	7	17	8.49
6772	5	17	8.49
6773	7	13	8.49
6774	5	13	8.49
6775	6	26	7.87
6776	5	26	7.81
6777	7	26	7.81
6778	6	25	7.81
6779	6	27	7.81
6780	7	27	7.81
6781	7	25	7.81
6782	5	27	7.81
6783	5	25	7.81
6784	4	26	7.61
6785	8	26	7.61
6786	6	24	7.61
6787	6	28	7.61
6788	7	28	7.61
6789	8	24	7.61
6790	4	28	7.61
6791	4	24	7.61
6792	8	27	7.61
6793	8	25	7.61
6794	4	27	7.61
6795	4	25	7.61
6796	7	28	7.61
6797	5	28	7.61
6798	7	24	7.61
6799	5	24	7.61
6800	89	77	7.66
6801	88	77	7.59
6802	90	77	7.59
6803	89	76	7.59
6804	89	78	7.59
6805	90	78	7.59
6806	90	76	7.59
6807	88	78	7.59
6808	88	76	7.59
6809	87	77	7.39
6810	91	77	7.39
6811	89	75	7.39
6812	89	79	7.39
6813	90	79	7.39
6814	91	75	7.39
6815	87	79	7.39
6816	87	75	7.39
6817	91	78	7.39
6818	91	76	7.39
6819	87	78	7.39
6820	87	76	7.39
6821	90	79	7.39
6822	88	79	7.39
6823	90	75	7.39
6824	88	75	7.39
6825	22	26	7.79
6826	21	26	7.73
6827	23	26	7.73
6828	22	25	7.73
6829	22	27	7.73
6830	23	27	7.73
6831	23	25	7.73
6832	21	27	7.73
6833	21	25	7.73
6834	20	26	7.53
6835	24	26	7.53
6836	22	24	7.53
6837	22	28	7.53
6838	23	28	7.53
6839	24	24	7.53
6840	20	28	7.53
6841	20	24	7.53
6842	24	27	7.53
6843	24	25	7.53
6844	20	27	7.53
6845	20	25	7.53
6846	23	28	7.53
6847	21	28	7.53
6848	23	24	7.53
6849	21	24	7.53
6850	100	45	4.05
6851	99	45	3.92
6852	101	45	3.92
6853	100	44	3.92
6854	100	46	3.92
6855	101	46	3.92
6856	101	44	3.92
6857	99	46	3.92
6858	99	44	3.92
6859	98	45	3.52
6860	102	45	3.52
6861	100	43	3.52
6862	100	47	3.52
6863	101	47	3.52
6864	102	43	3.52
6865	98	47	3.52
6866	98	43	3.52
6867	102	46	3.52
6868	102	44	3.52
6869	98	46	3.52
6870	98	44	3.52
6871	101	47	3.52
6872	99	47	3.52
6873	101	43	3.52
6874	99	43	3.52
6875	76	98	8.76
6876	75	98	8.7
6877	77	98	8.7
6878	76	97	8.7
6879	76	99	8.7
6880	77	99	8.7
6881	77	97	8.7
6882	75	99	8.7
6883	75	97	8.7
6884	74	98	8.53
6885	78	98	8.53
6886	76	96	8.53
6887	76	100	8.53
6888	77	100	8.53
6889	78	96	8.53
6890	74	100	8.53
6891	74	96	8.53
6892	78	99	8.53
6893	78	97	8.53
6894	74	99	8.53
6895	74	97	8.53
6896	77	100	8.53
6897	75	100	8.53
6898	77	96	8.53
6899	75	96	8.53
6900	83	51	8.55
6901	82	51	8.49
6902	84	51	8.49
6903	83	50	8.49
6904	83	52	8.49
6905	84	52	8.49
6906	84	50	8.49
6907	82	52	8.49
6908	82	50	8.49
6909	81	51	8.31
6910	85	51	8.31
6911	83	49	8.31
6912	83	53	8.31
6913	84	53	8.31
6914	85	49	8.31
6915	81	53	8.31
6916	81	49	8.31
6917	85	52	8.31
6918	85	50	8.31
6919	81	52	8.31
6920	81	50	8.31
6921	84	53	8.31
6922	82	53	8.31
6923	84	49	8.31
6924	82	49	8.31
6925	86	55	6.47
6926	85	55	6.39
6927	87	55	6.39
6928	86	54	6.39
6929	86	56	6.39
6930	87	56	6.39
6931	87	54	6.39
6932	85	56	6.39
6933	85	54	6.39
6934	84	55	6.15
6935	88	55	6.15
6936	86	53	6.15
6937	86	57	6.15
6938	87	57	6.15
6939	88	53	6.15
6940	84	57	6.15
6941	84	53	6.15
6942	88	56	6.15
6943	88	54	6.15
6944	84	56	6.15
6945	84	54	6.15
6946	87	57	6.15
6947	85	57	6.15
6948	87	53	6.15
6949	85	53	6.15
6950	2	98	5.32
6951	1	98	5.23
6952	3	98	5.23
6953	2	97	5.23
6954	2	99	5.23
6955	3	99	5.23
6956	3	97	5.23
6957	1	99	5.23
6958	1	97	5.23
6959	0	98	4.93
6960	4	98	4.93
6961	2	96	4.93
6962	2	100	4.93
6963	3	100	4.93
6964	4	96	4.93
6965	0	100	4.93
6966	0	96	4.93
6967	4	99	4.93
6968	4	97	4.93
6969	0	99	4.93
6970	0	97	4.93
6971	3	100	4.93
6972	1	100	4.93
6973	3	96	4.93
6974	1	96	4.93
6975	8	0	5.67
6976	7	0	5.58
6977	9	0	5.58
6978	8	-1	5.58
6979	8	1	5.58
6980	9	1	5.58
6981	9	-1	5.58
6982	7	1	5.58
6983	7	-1	5.58
6984	6	0	5.31
6985	10	0	5.31
6986	8	-2	5.31
6987	8	2	5.31
6988	9	2	5.31
6989	10	-2	5.31
6990	6	2	5.31
6991	6	-2	5.31
6992	10	1	5.31
6993	10	-1	5.31
6994	6	1	5.31
6995	6	-1	5.31
6996	9	2	5.31
6997	7	2	5.31
6998	9	-2	5.31
6999	7	-2	5.31
7000	19	100	10.29
7001	18	100	10.24
7002	20	100	10.24
7003	19	99	10.24
7004	19	101	10.24
7005	20	101	10.24
7006	20	99	10.24
7007	18	101	10.24
7008	18	99	10.24
7009	17	100	10.09
7010	21	100	10.09
7011	19	98	10.09
7012	19	102	10.09
7013	20	102	10.09
7014	21	98	10.09
7015	17	102	10.09
7016	17	98	10.09
7017	21	101	10.09
7018	21	99	10.09
7019	17	101	10.09
7020	17	99	10.09
7021	20	102	10.09
7022	18	102	10.09
7023	20	98	10.09
7024	18	98	10.09
7025	24	10	8.36
7026	23	10	8.3
7027	25	10	8.3
7028	24	9	8.3
7029	24	11	8.3
7030	25	11	8.3
7031	25	9	8.3
7032	23	11	8.3
7033	23	9	8.3
7034	22	10	8.12
7035	26	10	8.12
7036	24	8	8.12
7037	24	12	8.12
7038	25	12	8.12
7039	26	8	8.12
7040	22	12	8.12
7041	22	8	8.12
7042	26	11	8.12
7043	26	9	8.12
7044	22	11	8.12
7045	22	9	8.12
7046	25	12	8.12
7047	23	12	8.12
7048	25	8	8.12
7049	23	8	8.12
7050	45	0	10.46
7051	44	0	10.41
7052	46	0	10.41
7053	45	-1	10.41
7054	45	1	10.41
7055	46	1	10.41
7056	46	-1	10.41
7057	44	1	10.41
7058	44	-1	10.41
7059	43	0	10.27
7060	47	0	10.27
7061	45	-2	10.27
7062	45	2	10.27
7063	46	2	10.27
7064	47	-2	10.27
7065	43	2	10.27
7066	43	-2	10.27
7067	47	1	10.27
7068	47	-1	10.27
7069	43	1	10.27
7070	43	-1	10.27
7071	46	2	10.27
7072	44	2	10.27
7073	46	-2	10.27
7074	44	-2	10.27
7075	53	9	7.48
7076	52	9	7.41
7077	54	9	7.41
7078	53	8	7.41
7079	53	10	7.41
7080	54	10	7.41
7081	54	8	7.41
7082	52	10	7.41
7083	52	8	7.41
7084	51	9	7.21
7085	55	9	7.21
7086	53	7	7.21
7087	53	11	7.21
7088	54	11	7.21
7089	55	7	7.21
7090	51	11	7.21
7091	51	7	7.21
7092	55	10	7.21
7093	55	8	7.21
7094	51	10	7.21
7095	51	8	7.21
7096	54	11	7.21
7097	52	11	7.21
7098	54	7	7.21
7099	52	7	7.21
7100	41	88	10.46
7101	40	88	10.41
7102	42	88	10.41
7103	41	87	10.41
7104	41	89	10.41
7105	42	89	10.41
7106	42	87	10.41
7107	40	89	10.41
7108	40	87	10.41
7109	39	88	10.27
7110	43	88	10.27
7111	41	86	10.27
7112	41	90	10.27
7113	42	90	10.27
7114	43	86	10.27
7115	39	90	10.27
7116	39	86	10.27
7117	43	89	10.27
7118	43	87	10.27
7119	39	89	10.27
7120	39	87	10.27
7121	42	90	10.27
7122	40	90	10.27
7123	42	86	10.27
7124	40	86	10.27
7125	8	62	6.49
7126	7	62	6.41
7127	9	62	6.41
7128	8	61	6.41
7129	8	63	6.41
7130	9	63	6.41
7131	9	61	6.41
7132	7	63	6.41
7133	7	61	6.41
7134	6	62	6.17
7135	10	62	6.17
7136	8	60	6.17
7137	8	64	6.17
7138	9	64	6.17
7139	10	60	6.17
7140	6	64	6.17
7141	6	60	6.17
7142	10	63	6.17
7143	10	61	6.17
7144	6	63	6.17
7145	6	61	6.17
7146	9	64	6.17
7147	7	64	6.17
7148	9	60	6.17
7149	7	60	6.17
7150	25	49	4.27
7151	24	49	4.15
7152	26	49	4.15
7153	25	48	4.15
7154	25	50	4.15
7155	26	50	4.15
7156	26	48	4.15
7157	24	50	4.15
7158	24	48	4.15
7159	23	49	3.77
7160	27	49	3.77
7161	25	47	3.77
7162	25	51	3.77
7163	26	51	3.77
7164	27	47	3.77
7165	23	51	3.77
7166	23	47	3.77
7167	27	50	3.77
7168	27	48	3.77
7169	23	50	3.77
7170	23	48	3.77
7171	26	51	3.77
7172	24	51	3.77
7173	26	47	3.77
7174	24	47	3.77
7175	51	94	4.15
7176	50	94	4.03
7177	52	94	4.03
7178	51	93	4.03
7179	51	95	4.03
7180	52	95	4.03
7181	52	93	4.03
7182	50	95	4.03
7183	50	93	4.03
7184	49	94	3.64
7185	53	94	3.64
7186	51	92	3.64
7187	51	96	3.64
7188	52	96	3.64
7189	53	92	3.64
7190	49	96	3.64
7191	49	92	3.64
7192	53	95	3.64
7193	53	93	3.64
7194	49	95	3.64
7195	49	93	3.64
7196	52	96	3.64
7197	50	96	3.64
7198	52	92	3.64
7199	50	92	3.64
7200	19	96	4.29
7201	18	96	4.17
7202	20	96	4.17
7203	19	95	4.17
7204	19	97	4.17
7205	20	97	4.17
7206	20	95	4.17
7207	18	97	4.17
7208	18	95	4.17
7209	17	96	3.8
7210	21	96	3.8
7211	19	94	3.8
7212	19	98	3.8
7213	20	98	3.8
7214	21	94	3.8
7215	17	98	3.8
7216	17	94	3.8
7217	21	97	3.8
7218	21	95	3.8
7219	17	97	3.8
7220	17	95	3.8
7221	20	98	3.8
7222	18	98	3.8
7223	20	94	3.8
7224	18	94	3.8
7225	38	79	5.38
7226	37	79	5.29
7227	39	79	5.29
7228	38	78	5.29
7229	38	80	5.29
7230	39	80	5.29
7231	39	78	5.29
7232	37	80	5.29
7233	37	78	5.29
7234	36	79	4.99
7235	40	79	4.99
7236	38	77	4.99
7237	38	81	4.99
7238	39	81	4.99
7239	40	77	4.99
7240	36	81	4.99
7241	36	77	4.99
7242	40	80	4.99
7243	40	78	4.99
7244	36	80	4.99
7245	36	78	4.99
7246	39	81	4.99
7247	37	81	4.99
7248	39	77	4.99
7249	37	77	4.99
7250	38	66	5.109999999999999
7251	37	66	5.01
7252	39	66	5.01
7253	38	65	5.01
7254	38	67	5.01
7255	39	67	5.01
7256	39	65	5.01
7257	37	67	5.01
7258	37	65	5.01
7259	36	66	4.7
7260	40	66	4.7
7261	38	64	4.7
7262	38	68	4.7
7263	39	68	4.7
7264	40	64	4.7
7265	36	68	4.7
7266	36	64	4.7
7267	40	67	4.7
7268	40	65	4.7
7269	36	67	4.7
7270	36	65	4.7
7271	39	68	4.7
7272	37	68	4.7
7273	39	64	4.7
7274	37	64	4.7
7275	85	87	7.85
7276	84	87	7.79
7277	86	87	7.79
7278	85	86	7.79
7279	85	88	7.79
7280	86	88	7.79
7281	86	86	7.79
7282	84	88	7.79
7283	84	86	7.79
7284	83	87	7.59
7285	87	87	7.59
7286	85	85	7.59
7287	85	89	7.59
7288	86	89	7.59
7289	87	85	7.59
7290	83	89	7.59
7291	83	85	7.59
7292	87	88	7.59
7293	87	86	7.59
7294	83	88	7.59
7295	83	86	7.59
7296	86	89	7.59
7297	84	89	7.59
7298	86	85	7.59
7299	84	85	7.59
7300	100	58	7.5
7301	99	58	7.43
7302	101	58	7.43
7303	100	57	7.43
7304	100	59	7.43
7305	101	59	7.43
7306	101	57	7.43
7307	99	59	7.43
7308	99	57	7.43
7309	98	58	7.23
7310	102	58	7.23
7311	100	56	7.23
7312	100	60	7.23
7313	101	60	7.23
7314	102	56	7.23
7315	98	60	7.23
7316	98	56	7.23
7317	102	59	7.23
7318	102	57	7.23
7319	98	59	7.23
7320	98	57	7.23
7321	101	60	7.23
7322	99	60	7.23
7323	101	56	7.23
7324	99	56	7.23
7325	14	97	9.55
7326	13	97	9.5
7327	15	97	9.5
7328	14	96	9.5
7329	14	98	9.5
7330	15	98	9.5
7331	15	96	9.5
7332	13	98	9.5
7333	13	96	9.5
7334	12	97	9.34
7335	16	97	9.34
7336	14	95	9.34
7337	14	99	9.34
7338	15	99	9.34
7339	16	95	9.34
7340	12	99	9.34
7341	12	95	9.34
7342	16	98	9.34
7343	16	96	9.34
7344	12	98	9.34
7345	12	96	9.34
7346	15	99	9.34
7347	13	99	9.34
7348	15	95	9.34
7349	13	95	9.34
7350	27	2	5.28
7351	26	2	5.18
7352	28	2	5.18
7353	27	1	5.18
7354	27	3	5.18
7355	28	3	5.18
7356	28	1	5.18
7357	26	3	5.18
7358	26	1	5.18
7359	25	2	4.89
7360	29	2	4.89
7361	27	0	4.89
7362	27	4	4.89
7363	28	4	4.89
7364	29	0	4.89
7365	25	4	4.89
7366	25	0	4.89
7367	29	3	4.89
7368	29	1	4.89
7369	25	3	4.89
7370	25	1	4.89
7371	28	4	4.89
7372	26	4	4.89
7373	28	0	4.89
7374	26	0	4.89
7375	74	38	4.76
7376	73	38	4.65
7377	75	38	4.65
7378	74	37	4.65
7379	74	39	4.65
7380	75	39	4.65
7381	75	37	4.65
7382	73	39	4.65
7383	73	37	4.65
7384	72	38	4.32
7385	76	38	4.32
7386	74	36	4.32
7387	74	40	4.32
7388	75	40	4.32
7389	76	36	4.32
7390	72	40	4.32
7391	72	36	4.32
7392	76	39	4.32
7393	76	37	4.32
7394	72	39	4.32
7395	72	37	4.32
7396	75	40	4.32
7397	73	40	4.32
7398	75	36	4.32
7399	73	36	4.32
7400	61	52	3.91
7401	60	52	3.78
7402	62	52	3.78
7403	61	51	3.78
7404	61	53	3.78
7405	62	53	3.78
7406	62	51	3.78
7407	60	53	3.78
7408	60	51	3.78
7409	59	52	3.36
7410	63	52	3.36
7411	61	50	3.36
7412	61	54	3.36
7413	62	54	3.36
7414	63	50	3.36
7415	59	54	3.36
7416	59	50	3.36
7417	63	53	3.36
7418	63	51	3.36
7419	59	53	3.36
7420	59	51	3.36
7421	62	54	3.36
7422	60	54	3.36
7423	62	50	3.36
7424	60	50	3.36
7425	2	22	7.89
7426	1	22	7.83
7427	3	22	7.83
7428	2	21	7.83
