	x_val	y_val	z_val
3142	83	3	0.0
3143	83	4	0.0
3144	83	5	0.0
3145	83	6	0.0
3146	83	7	0.0
3147	83	8	0.0
3148	83	9	0.0
3149	83	10	0.0
3150	83	11	0.0
3151	83	12	0.0
3152	83	13	0.0
3153	83	14	0.0
3154	83	15	0.0
3155	83	16	0.0
3156	83	17	0.0
3157	83	18	0.0
3158	83	19	0.0
3159	83	49	0.0
3160	83	50	0.0
3161	83	51	0.0
3162	83	52	0.0
3163	83	53	0.0
3164	83	54	0.0
3165	83	55	0.0
3166	83	56	0.0
3167	83	75	0.0
3168	83	76	0.0
3169	83	77	0.0
3170	83	78	0.0
3171	83	79	0.0
3172	83	80	0.0
3173	83	81	0.0
3174	83	82	0.0
3175	83	83	0.0
3176	83	84	0.0
3177	83	85	0.0
3178	83	86	0.0
3179	83	87	0.0
3180	83	88	0.0
3181	83	89	0.0
3182	83	90	0.0
3183	83	91	0.0
3184	83	92	0.0
3185	84	0	0.0
3186	84	1	0.0
3187	84	2	0.0
3188	84	3	0.0
3189	84	4	0.0
3190	84	5	0.0
3191	84	6	0.0
3192	84	7	0.0
3193	84	8	0.0
3194	84	9	0.0
3195	84	10	0.0
3196	84	11	0.0
3197	84	12	0.0
3198	84	13	0.0
3199	84	14	0.0
3200	84	15	0.0
3201	84	16	0.0
3202	84	17	0.0
3203	84	18	0.0
3204	84	19	0.0
3205	84	26	0.0
3206	84	29	0.0
3207	84	30	0.0
3208	84	31	0.0
3209	84	32	0.0
3210	84	33	0.0
3211	84	49	0.0
3212	84	50	0.0
3213	84	51	0.0
3214	84	52	0.0
3215	84	53	0.0
3216	84	54	0.0
3217	84	55	0.0
3218	84	56	0.0
3219	84	75	0.0
3220	84	76	0.0
3221	84	77	0.0
3222	84	78	0.0
3223	84	79	0.0
3224	84	80	0.0
3225	84	81	0.0
3226	84	82	0.0
3227	84	83	0.0
3228	84	84	0.0
3229	84	85	0.0
3230	84	86	0.0
3231	84	87	0.0
3232	84	88	0.0
3233	84	89	0.0
3234	84	90	0.0
3235	84	91	0.0
3236	84	92	0.0
3237	84	99	0.0
3238	85	5	0.0
3239	85	6	0.0
3240	85	7	0.0
3241	85	8	0.0
3242	85	9	0.0
3243	85	10	0.0
3244	85	11	0.0
3245	85	12	0.0
3246	85	13	0.0
3247	85	14	0.0
3248	85	15	0.0
3249	85	16	0.0
3250	85	17	0.0
3251	85	18	0.0
3252	85	29	0.0
3253	85	30	0.0
3254	85	31	0.0
3255	85	32	0.0
3256	85	33	0.0
3257	85	34	0.0
3258	85	35	0.0
3259	85	36	0.0
3260	85	37	0.0
3261	85	38	0.0
3262	85	39	0.0
3263	85	49	0.0
3264	85	50	0.0
3265	85	51	0.0
3266	85	52	0.0
3267	85	53	0.0
3268	85	54	0.0
3269	85	55	0.0
3270	85	56	0.0
3271	85	86	0.0
3272	85	87	0.0
3273	85	88	0.0
3274	85	89	0.0
3275	85	90	0.0
3276	85	91	0.0
3277	86	5	0.0
3278	86	6	0.0
3279	86	7	0.0
3280	86	8	0.0
3281	86	9	0.0
3282	86	10	0.0
3283	86	11	0.0
3284	86	12	0.0
3285	86	13	0.0
3286	86	14	0.0
3287	86	15	0.0
3288	86	16	0.0
3289	86	17	0.0
3290	86	18	0.0
3291	86	28	0.0
3292	86	29	0.0
3293	86	30	0.0
3294	86	31	0.0
3295	86	32	0.0
3296	86	33	0.0
3297	86	34	0.0
3298	86	35	0.0
3299	86	36	0.0
3300	86	37	0.0
3301	86	38	0.0
3302	86	39	0.0
3303	86	49	0.0
3304	86	50	0.0
3305	86	51	0.0
3306	86	52	0.0
3307	86	53	0.0
3308	86	54	0.0
3309	86	55	0.0
3310	86	56	0.0
3311	86	63	0.0
3312	86	86	0.0
3313	86	87	0.0
3314	86	88	0.0
3315	86	89	0.0
3316	86	90	0.0
3317	86	91	0.0
3318	87	5	0.0
3319	87	6	0.0
3320	87	7	0.0
3321	87	8	0.0
3322	87	9	0.0
3323	87	10	0.0
3324	87	11	0.0
3325	87	12	0.0
3326	87	13	0.0
3327	87	14	0.0
3328	87	15	0.0
3329	87	16	0.0
3330	87	17	0.0
3331	87	18	0.0
3332	87	28	0.0
3333	87	29	0.0
3334	87	30	0.0
3335	87	31	0.0
3336	87	32	0.0
3337	87	33	0.0
3338	87	34	0.0
3339	87	35	0.0
3340	87	36	0.0
3341	87	37	0.0
3342	87	38	0.0
3343	87	39	0.0
3344	87	64	0.0
3345	87	86	0.0
3346	87	87	0.0
3347	87	88	0.0
3348	87	89	0.0
3349	87	90	0.0
3350	87	91	0.0
3351	88	5	0.0
3352	88	6	0.0
3353	88	7	0.0
3354	88	8	0.0
3355	88	9	0.0
3356	88	10	0.0
3357	88	11	0.0
3358	88	12	0.0
3359	88	13	0.0
3360	88	14	0.0
3361	88	15	0.0
3362	88	16	0.0
3363	88	17	0.0
3364	88	18	0.0
3365	88	28	0.0
3366	88	29	0.0
3367	88	30	0.0
3368	88	31	0.0
3369	88	32	0.0
3370	88	33	0.0
3371	88	34	0.0
3372	88	35	0.0
3373	88	36	0.0
3374	88	37	0.0
3375	88	38	0.0
3376	88	39	0.0
3377	88	65	0.0
3378	88	66	0.0
3379	88	67	0.0
3380	88	86	0.0
3381	88	87	0.0
3382	88	88	0.0
3383	88	89	0.0
3384	88	90	0.0
3385	88	91	0.0
3386	89	5	0.0
3387	89	6	0.0
3388	89	7	0.0
3389	89	8	0.0
3390	89	9	0.0
3391	89	10	0.0
3392	89	11	0.0
3393	89	12	0.0
3394	89	13	0.0
3395	89	14	0.0
3396	89	15	0.0
3397	89	16	0.0
3398	89	17	0.0
3399	89	18	0.0
3400	89	28	0.0
3401	89	29	0.0
3402	89	30	0.0
3403	89	31	0.0
3404	89	32	0.0
3405	89	33	0.0
3406	89	34	0.0
3407	89	35	0.0
3408	89	36	0.0
3409	89	37	0.0
3410	89	38	0.0
3411	89	39	0.0
3412	89	46	0.0
3413	89	57	0.0
3414	89	58	0.0
3415	89	59	0.0
3416	89	60	0.0
3417	89	61	0.0
3418	89	62	0.0
3419	89	63	0.0
3420	89	64	0.0
3421	89	65	0.0
3422	89	66	0.0
3423	89	67	0.0
3424	89	86	0.0
3425	89	87	0.0
3426	89	88	0.0
3427	89	89	0.0
3428	89	90	0.0
3429	89	91	0.0
3430	90	5	0.0
3431	90	6	0.0
3432	90	7	0.0
3433	90	8	0.0
3434	90	9	0.0
3435	90	10	0.0
3436	90	11	0.0
3437	90	12	0.0
3438	90	13	0.0
3439	90	14	0.0
3440	90	15	0.0
3441	90	16	0.0
3442	90	17	0.0
3443	90	18	0.0
3444	90	28	0.0
3445	90	29	0.0
3446	90	30	0.0
3447	90	31	0.0
3448	90	32	0.0
3449	90	33	0.0
3450	90	34	0.0
3451	90	35	0.0
3452	90	36	0.0
3453	90	37	0.0
3454	90	38	0.0
3455	90	39	0.0
3456	90	47	0.0
3457	90	57	0.0
3458	90	58	0.0
3459	90	59	0.0
3460	90	60	0.0
3461	90	61	0.0
3462	90	62	0.0
3463	90	63	0.0
3464	90	64	0.0
3465	90	65	0.0
3466	90	66	0.0
3467	90	67	0.0
3468	90	86	0.0
3469	90	87	0.0
3470	90	88	0.0
3471	90	89	0.0
3472	90	90	0.0
3473	90	91	0.0
3474	91	2	0.0
3475	91	5	0.0
3476	91	6	0.0
3477	91	7	0.0
3478	91	8	0.0
3479	91	9	0.0
3480	91	10	0.0
3481	91	11	0.0
3482	91	12	0.0
3483	91	13	0.0
3484	91	14	0.0
3485	91	15	0.0
3486	91	16	0.0
3487	91	17	0.0
3488	91	18	0.0
3489	91	32	0.0
3490	91	33	0.0
3491	91	34	0.0
3492	91	35	0.0
3493	91	36	0.0
3494	91	37	0.0
3495	91	38	0.0
3496	91	39	0.0
3497	91	57	0.0
3498	91	58	0.0
3499	91	59	0.0
3500	91	60	0.0
3501	91	61	0.0
3502	91	62	0.0
3503	91	63	0.0
3504	91	64	0.0
3505	91	83	0.0
3506	91	86	0.0
3507	91	87	0.0
3508	91	88	0.0
3509	91	89	0.0
3510	91	90	0.0
3511	91	91	0.0
3512	91	98	0.0
3513	92	3	0.0
3514	92	5	0.0
3515	92	6	0.0
3516	92	7	0.0
3517	92	8	0.0
3518	92	9	0.0
3519	92	10	0.0
3520	92	11	0.0
3521	92	12	0.0
3522	92	13	0.0
3523	92	14	0.0
3524	92	15	0.0
3525	92	16	0.0
3526	92	17	0.0
3527	92	18	0.0
3528	92	32	0.0
3529	92	33	0.0
3530	92	43	0.0
3531	92	44	0.0
3532	92	45	0.0
3533	92	46	0.0
3534	92	47	0.0
3535	92	57	0.0
3536	92	58	0.0
3537	92	59	0.0
3538	92	60	0.0
3539	92	61	0.0
3540	92	62	0.0
3541	92	63	0.0
3542	92	64	0.0
3543	92	84	0.0
3544	92	99	0.0
3545	93	4	0.0
3546	93	5	0.0
3547	93	6	0.0
3548	93	7	0.0
3549	93	8	0.0
3550	93	9	0.0
3551	93	10	0.0
3552	93	11	0.0
3553	93	12	0.0
3554	93	13	0.0
3555	93	14	0.0
3556	93	15	0.0
3557	93	16	0.0
3558	93	17	0.0
3559	93	18	0.0
3560	93	32	0.0
3561	93	33	0.0
3562	93	43	0.0
3563	93	44	0.0
3564	93	45	0.0
3565	93	46	0.0
3566	93	47	0.0
3567	93	54	0.0
3568	93	57	0.0
3569	93	58	0.0
3570	93	59	0.0
3571	93	60	0.0
3572	93	61	0.0
3573	93	62	0.0
3574	93	63	0.0
3575	93	64	0.0
3576	93	85	0.0
3577	93	100	0.0
3578	94	0	0.0
3579	94	1	0.0
3580	94	2	0.0
3581	94	3	0.0
3582	94	4	0.0
3583	94	5	0.0
3584	94	6	0.0
3585	94	7	0.0
3586	94	8	0.0
3587	94	9	0.0
3588	94	10	0.0
3589	94	11	0.0
3590	94	12	0.0
3591	94	13	0.0
3592	94	14	0.0
3593	94	32	0.0
3594	94	33	0.0
3595	94	43	0.0
3596	94	44	0.0
3597	94	45	0.0
3598	94	46	0.0
3599	94	47	0.0
3600	94	59	0.0
3601	94	60	0.0
3602	94	61	0.0
3603	94	62	0.0
3604	94	63	0.0
3605	94	64	0.0
3606	94	82	0.0
3607	94	83	0.0
3608	94	84	0.0
3609	94	85	0.0
3610	94	95	0.0
3611	94	96	0.0
3612	94	97	0.0
3613	94	98	0.0
3614	94	99	0.0
3615	94	100	0.0
3616	95	0	0.0
3617	95	1	0.0
3618	95	2	0.0
3619	95	3	0.0
3620	95	4	0.0
3621	95	5	0.0
3622	95	6	0.0
3623	95	7	0.0
3624	95	8	0.0
3625	95	9	0.0
3626	95	10	0.0
3627	95	11	0.0
3628	95	12	0.0
3629	95	13	0.0
3630	95	14	0.0
3631	95	32	0.0
3632	95	33	0.0
3633	95	43	0.0
3634	95	44	0.0
3635	95	45	0.0
3636	95	46	0.0
3637	95	47	0.0
3638	95	59	0.0
3639	95	60	0.0
3640	95	61	0.0
3641	95	62	0.0
3642	95	63	0.0
3643	95	64	0.0
3644	95	82	0.0
3645	95	83	0.0
3646	95	84	0.0
3647	95	85	0.0
3648	95	95	0.0
3649	95	96	0.0
3650	95	97	0.0
3651	95	98	0.0
3652	95	99	0.0
3653	95	100	0.0
3654	96	9	0.0
3655	96	10	0.0
3656	96	11	0.0
3657	96	12	0.0
3658	96	13	0.0
3659	96	14	0.0
3660	96	32	0.0
3661	96	33	0.0
3662	96	43	0.0
3663	96	59	0.0
3664	96	60	0.0
3665	96	61	0.0
3666	96	62	0.0
3667	96	63	0.0
3668	96	64	0.0
3669	96	82	0.0
3670	96	83	0.0
3671	96	84	0.0
3672	96	85	0.0
3673	96	95	0.0
3674	96	96	0.0
3675	96	97	0.0
3676	96	98	0.0
3677	96	99	0.0
3678	96	100	0.0
3679	97	9	0.0
3680	97	10	0.0
3681	97	11	0.0
3682	97	12	0.0
3683	97	13	0.0
3684	97	14	0.0
3685	97	29	0.0
3686	97	32	0.0
3687	97	33	0.0
3688	97	43	0.0
3689	97	59	0.0
3690	97	60	0.0
3691	97	61	0.0
3692	97	62	0.0
3693	97	63	0.0
3694	97	64	0.0
3695	97	71	0.0
3696	97	79	0.0
3697	97	82	0.0
3698	97	83	0.0
3699	97	84	0.0
3700	97	85	0.0
3701	97	95	0.0
3702	97	96	0.0
3703	97	97	0.0
3704	97	98	0.0
3705	97	99	0.0
3706	97	100	0.0
3707	98	9	0.0
3708	98	10	0.0
3709	98	11	0.0
3710	98	12	0.0
3711	98	13	0.0
3712	98	14	0.0
3713	98	30	0.0
3714	98	32	0.0
3715	98	33	0.0
3716	98	40	0.0
3717	98	43	0.0
3718	98	59	0.0
3719	98	60	0.0
3720	98	61	0.0
3721	98	62	0.0
3722	98	63	0.0
3723	98	64	0.0
3724	98	72	0.0
3725	98	80	0.0
3726	98	82	0.0
3727	98	83	0.0
3728	98	84	0.0
3729	98	85	0.0
3730	98	92	0.0
3731	98	95	0.0
3732	98	96	0.0
3733	98	97	0.0
3734	98	98	0.0
3735	98	99	0.0
3736	98	100	0.0
3737	99	9	0.0
3738	99	10	0.0
3739	99	11	0.0
3740	99	12	0.0
3741	99	13	0.0
3742	99	14	0.0
3743	99	31	0.0
3744	99	32	0.0
3745	99	33	0.0
3746	99	41	0.0
3747	99	43	0.0
3748	99	59	0.0
3749	99	60	0.0
3750	99	61	0.0
3751	99	62	0.0
3752	99	63	0.0
3753	99	64	0.0
3754	99	81	0.0
3755	99	82	0.0
3756	99	83	0.0
3757	99	84	0.0
3758	99	85	0.0
3759	99	93	0.0
3760	99	95	0.0
3761	99	96	0.0
3762	99	97	0.0
3763	99	98	0.0
3764	99	99	0.0
3765	99	100	0.0
3766	100	9	0.0
3767	100	10	0.0
3768	100	11	0.0
3769	100	12	0.0
3770	100	13	0.0
3771	100	14	0.0
3772	100	21	0.0
3773	100	24	0.0
3774	100	25	0.0
3775	100	26	0.0
3776	100	27	0.0
3777	100	28	0.0
3778	100	29	0.0
3779	100	30	0.0
3780	100	31	0.0
3781	100	32	0.0
3782	100	33	0.0
3783	100	42	0.0
3784	100	43	0.0
3785	100	56	0.0
3786	100	59	0.0
3787	100	60	0.0
3788	100	61	0.0
3789	100	62	0.0
3790	100	63	0.0
3791	100	64	0.0
3792	100	65	0.0
3793	100	66	0.0
3794	100	67	0.0
3795	100	68	0.0
3796	100	69	0.0
3797	100	70	0.0
3798	100	71	0.0
3799	100	72	0.0
3800	100	73	0.0
3801	100	74	0.0
3802	100	75	0.0
3803	100	76	0.0
3804	100	77	0.0
3805	100	78	0.0
3806	100	79	0.0
3807	100	80	0.0
3808	100	81	0.0
3809	100	82	0.0
3810	100	83	0.0
3811	100	84	0.0
3812	100	85	0.0
3813	100	94	0.0
3814	100	95	0.0
3815	100	96	0.0
3816	100	97	0.0
3817	100	98	0.0
3818	100	99	0.0
3819	100	100	0.0
3820	95	27	10.01
3821	94	27	9.96
3822	96	27	9.96
3823	95	26	9.96
3824	95	28	9.96
3825	96	28	9.96
3826	96	26	9.96
3827	94	28	9.96
3828	94	26	9.96
3829	93	27	9.81
3830	97	27	9.81
3831	95	25	9.81
3832	95	29	9.81
3833	96	29	9.81
3834	97	25	9.81
3835	93	29	9.81
3836	93	25	9.81
3837	97	28	9.81
3838	97	26	9.81
3839	93	28	9.81
3840	93	26	9.81
3841	96	29	9.81
3842	94	29	9.81
3843	96	25	9.81
3844	94	25	9.81
3845	92	27	9.55
3846	98	27	9.55
3847	95	24	9.55
3848	95	30	9.55
3849	96	30	9.55
3850	98	24	9.55
3851	92	30	9.55
3852	92	24	9.55
3853	98	28	9.55
3854	98	26	9.55
3855	92	28	9.55
3856	92	26	9.55
3857	96	30	9.55
3858	94	30	9.55
3859	96	24	9.55
3860	94	24	9.55
3861	98	29	9.55
3862	98	25	9.55
3863	92	29	9.55
3864	92	25	9.55
3865	97	30	9.55
3866	93	30	9.55
3867	97	24	9.55
3868	93	24	9.55
3869	91	27	9.18
3870	99	27	9.18
3871	95	23	9.18
3872	95	31	9.18
3873	96	31	9.18
3874	99	23	9.18
3875	91	31	9.18
3876	91	23	9.18
3877	99	28	9.18
3878	99	26	9.18
3879	91	28	9.18
3880	91	26	9.18
3881	96	31	9.18
3882	94	31	9.18
3883	96	23	9.18
3884	94	23	9.18
3885	99	29	9.18
3886	99	25	9.18
3887	91	29	9.18
3888	91	25	9.18
3889	97	31	9.18
3890	93	31	9.18
3891	97	23	9.18
3892	93	23	9.18
3893	99	30	9.18
3894	99	24	9.18
3895	91	30	9.18
3896	91	24	9.18
3897	98	31	9.18
3898	92	31	9.18
3899	98	23	9.18
3900	92	23	9.18
3901	2	75	8.35
3902	1	75	8.29
3903	3	75	8.29
3904	2	74	8.29
3905	2	76	8.29
3906	3	76	8.29
3907	3	74	8.29
3908	1	76	8.29
3909	1	74	8.29
3910	0	75	8.11
3911	4	75	8.11
3912	2	73	8.11
3913	2	77	8.11
3914	3	77	8.11
3915	4	73	8.11
3916	0	77	8.11
3917	0	73	8.11
3918	4	76	8.11
3919	4	74	8.11
3920	0	76	8.11
3921	0	74	8.11
3922	3	77	8.11
3923	1	77	8.11
3924	3	73	8.11
3925	1	73	8.11
3926	-1	75	7.79
3927	5	75	7.79
3928	2	72	7.79
3929	2	78	7.79
3930	3	78	7.79
3931	5	72	7.79
3932	-1	78	7.79
3933	-1	72	7.79
3934	5	76	7.79
3935	5	74	7.79
3936	-1	76	7.79
3937	-1	74	7.79
3938	3	78	7.79
3939	1	78	7.79
3940	3	72	7.79
3941	1	72	7.79
3942	5	77	7.79
3943	5	73	7.79
3944	-1	77	7.79
3945	-1	73	7.79
3946	4	78	7.79
3947	0	78	7.79
3948	4	72	7.79
3949	0	72	7.79
3950	-2	75	7.33
3951	6	75	7.33
3952	2	71	7.33
3953	2	79	7.33
3954	3	79	7.33
3955	6	71	7.33
3956	-2	79	7.33
3957	-2	71	7.33
3958	6	76	7.33
3959	6	74	7.33
3960	-2	76	7.33
3961	-2	74	7.33
3962	3	79	7.33
3963	1	79	7.33
3964	3	71	7.33
3965	1	71	7.33
3966	6	77	7.33
3967	6	73	7.33
3968	-2	77	7.33
3969	-2	73	7.33
3970	4	79	7.33
3971	0	79	7.33
3972	4	71	7.33
3973	0	71	7.33
3974	6	78	7.33
3975	6	72	7.33
3976	-2	78	7.33
3977	-2	72	7.33
3978	5	79	7.33
3979	-1	79	7.33
3980	5	71	7.33
3981	-1	71	7.33
3982	95	69	7.57
3983	94	69	7.5
3984	96	69	7.5
3985	95	68	7.5
3986	95	70	7.5
3987	96	70	7.5
3988	96	68	7.5
3989	94	70	7.5
3990	94	68	7.5
3991	93	69	7.3
3992	97	69	7.3
3993	95	67	7.3
3994	95	71	7.3
3995	96	71	7.3
3996	97	67	7.3
3997	93	71	7.3
3998	93	67	7.3
3999	97	70	7.3
4000	97	68	7.3
4001	93	70	7.3
4002	93	68	7.3
4003	96	71	7.3
4004	94	71	7.3
4005	96	67	7.3
4006	94	67	7.3
4007	92	69	6.95
4008	98	69	6.95
4009	95	66	6.95
4010	95	72	6.95
4011	96	72	6.95
4012	98	66	6.95
4013	92	72	6.95
4014	92	66	6.95
4015	98	70	6.95
4016	98	68	6.95
4017	92	70	6.95
4018	92	68	6.95
4019	96	72	6.95
4020	94	72	6.95
4021	96	66	6.95
4022	94	66	6.95
4023	98	71	6.95
4024	98	67	6.95
4025	92	71	6.95
4026	92	67	6.95
4027	97	72	6.95
4028	93	72	6.95
4029	97	66	6.95
4030	93	66	6.95
4031	91	69	6.43
4032	99	69	6.43
4033	95	65	6.43
4034	95	73	6.43
4035	96	73	6.43
4036	99	65	6.43
4037	91	73	6.43
4038	91	65	6.43
4039	99	70	6.43
4040	99	68	6.43
4041	91	70	6.43
4042	91	68	6.43
4043	96	73	6.43
4044	94	73	6.43
4045	96	65	6.43
4046	94	65	6.43
4047	99	71	6.43
4048	99	67	6.43
4049	91	71	6.43
4050	91	67	6.43
4051	97	73	6.43
4052	93	73	6.43
4053	97	65	6.43
4054	93	65	6.43
4055	99	72	6.43
4056	99	66	6.43
4057	91	72	6.43
4058	91	66	6.43
4059	98	73	6.43
4060	92	73	6.43
4061	98	65	6.43
4062	92	65	6.43
4063	71	92	9.29
4064	70	92	9.24
4065	72	92	9.24
4066	71	91	9.24
4067	71	93	9.24
4068	72	93	9.24
4069	72	91	9.24
4070	70	93	9.24
4071	70	91	9.24
4072	69	92	9.07
4073	73	92	9.07
4074	71	90	9.07
4075	71	94	9.07
4076	72	94	9.07
4077	73	90	9.07
4078	69	94	9.07
4079	69	90	9.07
4080	73	93	9.07
4081	73	91	9.07
4082	69	93	9.07
4083	69	91	9.07
4084	72	94	9.07
4085	70	94	9.07
4086	72	90	9.07
4087	70	90	9.07
4088	68	92	8.79
4089	74	92	8.79
4090	71	89	8.79
4091	71	95	8.79
4092	72	95	8.79
4093	74	89	8.79
4094	68	95	8.79
4095	68	89	8.79
4096	74	93	8.79
4097	74	91	8.79
4098	68	93	8.79
4099	68	91	8.79
4100	72	95	8.79
4101	70	95	8.79
4102	72	89	8.79
4103	70	89	8.79
4104	74	94	8.79
4105	74	90	8.79
4106	68	94	8.79
4107	68	90	8.79
4108	73	95	8.79
4109	69	95	8.79
4110	73	89	8.79
4111	69	89	8.79
4112	67	92	8.38
4113	75	92	8.38
4114	71	88	8.38
4115	71	96	8.38
4116	72	96	8.38
4117	75	88	8.38
4118	67	96	8.38
4119	67	88	8.38
4120	75	93	8.38
4121	75	91	8.38
4122	67	93	8.38
4123	67	91	8.38
4124	72	96	8.38
4125	70	96	8.38
4126	72	88	8.38
4127	70	88	8.38
4128	75	94	8.38
4129	75	90	8.38
4130	67	94	8.38
4131	67	90	8.38
4132	73	96	8.38
4133	69	96	8.38
4134	73	88	8.38
4135	69	88	8.38
4136	75	95	8.38
4137	75	89	8.38
4138	67	95	8.38
4139	67	89	8.38
4140	74	96	8.38
4141	68	96	8.38
4142	74	88	8.38
4143	68	88	8.38
4144	47	30	6.57
4145	46	30	6.49
4146	48	30	6.49
4147	47	29	6.49
4148	47	31	6.49
4149	48	31	6.49
4150	48	29	6.49
4151	46	31	6.49
4152	46	29	6.49
4153	45	30	6.26
4154	49	30	6.26
4155	47	28	6.26
4156	47	32	6.26
4157	48	32	6.26
4158	49	28	6.26
4159	45	32	6.26
4160	45	28	6.26
4161	49	31	6.26
4162	49	29	6.26
4163	45	31	6.26
4164	45	29	6.26
4165	48	32	6.26
4166	46	32	6.26
4167	48	28	6.26
4168	46	28	6.26
4169	44	30	5.85
4170	50	30	5.85
4171	47	27	5.85
4172	47	33	5.85
4173	48	33	5.85
4174	50	27	5.85
4175	44	33	5.85
4176	44	27	5.85
4177	50	31	5.85
4178	50	29	5.85
4179	44	31	5.85
4180	44	29	5.85
4181	48	33	5.85
4182	46	33	5.85
4183	48	27	5.85
4184	46	27	5.85
4185	50	32	5.85
4186	50	28	5.85
4187	44	32	5.85
4188	44	28	5.85
4189	49	33	5.85
4190	45	33	5.85
4191	49	27	5.85
4192	45	27	5.85
4193	43	30	5.21
4194	51	30	5.21
4195	47	26	5.21
4196	47	34	5.21
4197	48	34	5.21
4198	51	26	5.21
4199	43	34	5.21
4200	43	26	5.21
4201	51	31	5.21
4202	51	29	5.21
4203	43	31	5.21
4204	43	29	5.21
4205	48	34	5.21
4206	46	34	5.21
4207	48	26	5.21
4208	46	26	5.21
4209	51	32	5.21
4210	51	28	5.21
4211	43	32	5.21
4212	43	28	5.21
4213	49	34	5.21
4214	45	34	5.21
4215	49	26	5.21
4216	45	26	5.21
4217	51	33	5.21
4218	51	27	5.21
4219	43	33	5.21
4220	43	27	5.21
4221	50	34	5.21
4222	44	34	5.21
4223	50	26	5.21
4224	44	26	5.21
4225	70	42	11.559999999999999
4226	69	42	11.52
4227	71	42	11.52
4228	70	41	11.52
4229	70	43	11.52
4230	71	43	11.52
4231	71	41	11.52
4232	69	43	11.52
4233	69	41	11.52
4234	68	42	11.39
4235	72	42	11.39
4236	70	40	11.39
4237	70	44	11.39
4238	71	44	11.39
4239	72	40	11.39
4240	68	44	11.39
4241	68	40	11.39
4242	72	43	11.39
4243	72	41	11.39
4244	68	43	11.39
4245	68	41	11.39
4246	71	44	11.39
4247	69	44	11.39
4248	71	40	11.39
4249	69	40	11.39
4250	67	42	11.16
4251	73	42	11.16
4252	70	39	11.16
4253	70	45	11.16
4254	71	45	11.16
4255	73	39	11.16
4256	67	45	11.16
4257	67	39	11.16
4258	73	43	11.16
4259	73	41	11.16
4260	67	43	11.16
4261	67	41	11.16
4262	71	45	11.16
4263	69	45	11.16
4264	71	39	11.16
4265	69	39	11.16
4266	73	44	11.16
4267	73	40	11.16
4268	67	44	11.16
4269	67	40	11.16
4270	72	45	11.16
4271	68	45	11.16
4272	72	39	11.16
4273	68	39	11.16
4274	66	42	10.85
4275	74	42	10.85
4276	70	38	10.85
4277	70	46	10.85
4278	71	46	10.85
4279	74	38	10.85
4280	66	46	10.85
4281	66	38	10.85
4282	74	43	10.85
4283	74	41	10.85
4284	66	43	10.85
4285	66	41	10.85
4286	71	46	10.85
4287	69	46	10.85
4288	71	38	10.85
4289	69	38	10.85
4290	74	44	10.85
4291	74	40	10.85
4292	66	44	10.85
4293	66	40	10.85
4294	72	46	10.85
4295	68	46	10.85
4296	72	38	10.85
4297	68	38	10.85
4298	74	45	10.85
4299	74	39	10.85
4300	66	45	10.85
4301	66	39	10.85
4302	73	46	10.85
4303	67	46	10.85
4304	73	38	10.85
4305	67	38	10.85
4306	18	69	5.97
4307	17	69	5.89
4308	19	69	5.89
4309	18	68	5.89
4310	18	70	5.89
4311	19	70	5.89
4312	19	68	5.89
4313	17	70	5.89
4314	17	68	5.89
4315	16	69	5.63
4316	20	69	5.63
4317	18	67	5.63
4318	18	71	5.63
4319	19	71	5.63
4320	20	67	5.63
4321	16	71	5.63
4322	16	67	5.63
4323	20	70	5.63
4324	20	68	5.63
4325	16	70	5.63
4326	16	68	5.63
4327	19	71	5.63
4328	17	71	5.63
4329	19	67	5.63
4330	17	67	5.63
4331	15	69	5.16
4332	21	69	5.16
4333	18	66	5.16
4334	18	72	5.16
4335	19	72	5.16
4336	21	66	5.16
4337	15	72	5.16
4338	15	66	5.16
4339	21	70	5.16
4340	21	68	5.16
4341	15	70	5.16
4342	15	68	5.16
4343	19	72	5.16
4344	17	72	5.16
4345	19	66	5.16
4346	17	66	5.16
4347	21	71	5.16
4348	21	67	5.16
4349	15	71	5.16
4350	15	67	5.16
4351	20	72	5.16
4352	16	72	5.16
4353	20	66	5.16
4354	16	66	5.16
4355	14	69	4.43
4356	22	69	4.43
4357	18	65	4.43
4358	18	73	4.43
4359	19	73	4.43
4360	22	65	4.43
4361	14	73	4.43
4362	14	65	4.43
4363	22	70	4.43
4364	22	68	4.43
4365	14	70	4.43
4366	14	68	4.43
4367	19	73	4.43
4368	17	73	4.43
4369	19	65	4.43
4370	17	65	4.43
4371	22	71	4.43
4372	22	67	4.43
4373	14	71	4.43
4374	14	67	4.43
4375	20	73	4.43
4376	16	73	4.43
4377	20	65	4.43
4378	16	65	4.43
4379	22	72	4.43
4380	22	66	4.43
4381	14	72	4.43
4382	14	66	4.43
4383	21	73	4.43
4384	15	73	4.43
4385	21	65	4.43
4386	15	65	4.43
4387	89	72	5.52
4388	88	72	5.43
4389	90	72	5.43
4390	89	71	5.43
4391	89	73	5.43
4392	90	73	5.43
4393	90	71	5.43
4394	88	73	5.43
4395	88	71	5.43
4396	87	72	5.14
4397	91	72	5.14
4398	89	70	5.14
4399	89	74	5.14
4400	90	74	5.14
4401	91	70	5.14
4402	87	74	5.14
4403	87	70	5.14
4404	91	73	5.14
4405	91	71	5.14
4406	87	73	5.14
4407	87	71	5.14
4408	90	74	5.14
4409	88	74	5.14
4410	90	70	5.14
