	x_val	y_val	z_val
4015	64	62	4.14
4016	52	72	4.14
4017	52	62	4.14
4018	63	73	4.14
4019	53	73	4.14
4020	63	61	4.14
4021	53	61	4.14
4022	68	59	10.34
4023	67	59	10.29
4024	69	59	10.29
4025	68	58	10.29
4026	68	60	10.29
4027	69	60	10.29
4028	69	58	10.29
4029	67	60	10.29
4030	67	58	10.29
4031	66	59	10.14
4032	70	59	10.14
4033	68	57	10.14
4034	68	61	10.14
4035	69	61	10.14
4036	70	57	10.14
4037	66	61	10.14
4038	66	57	10.14
4039	70	60	10.14
4040	70	58	10.14
4041	66	60	10.14
4042	66	58	10.14
4043	69	61	10.14
4044	67	61	10.14
4045	69	57	10.14
4046	67	57	10.14
4047	65	59	9.9
4048	71	59	9.9
4049	68	56	9.9
4050	68	62	9.9
4051	69	62	9.9
4052	71	56	9.9
4053	65	62	9.9
4054	65	56	9.9
4055	71	60	9.9
4056	71	58	9.9
4057	65	60	9.9
4058	65	58	9.9
4059	69	62	9.9
4060	67	62	9.9
4061	69	56	9.9
4062	67	56	9.9
4063	71	61	9.9
4064	71	57	9.9
4065	65	61	9.9
4066	65	57	9.9
4067	70	62	9.9
4068	66	62	9.9
4069	70	56	9.9
4070	66	56	9.9
4071	64	59	9.53
4072	72	59	9.53
4073	68	55	9.53
4074	68	63	9.53
4075	69	63	9.53
4076	72	55	9.53
4077	64	63	9.53
4078	64	55	9.53
4079	72	60	9.53
4080	72	58	9.53
4081	64	60	9.53
4082	64	58	9.53
4083	69	63	9.53
4084	67	63	9.53
4085	69	55	9.53
4086	67	55	9.53
4087	72	61	9.53
4088	72	57	9.53
4089	64	61	9.53
4090	64	57	9.53
4091	70	63	9.53
4092	66	63	9.53
4093	70	55	9.53
4094	66	55	9.53
4095	72	62	9.53
4096	72	56	9.53
4097	64	62	9.53
4098	64	56	9.53
4099	71	63	9.53
4100	65	63	9.53
4101	71	55	9.53
4102	65	55	9.53
4103	63	59	9.05
4104	73	59	9.05
4105	68	54	9.05
4106	68	64	9.05
4107	69	64	9.05
4108	73	54	9.05
4109	63	64	9.05
4110	63	54	9.05
4111	73	60	9.05
4112	73	58	9.05
4113	63	60	9.05
4114	63	58	9.05
4115	69	64	9.05
4116	67	64	9.05
4117	69	54	9.05
4118	67	54	9.05
4119	73	61	9.05
4120	73	57	9.05
4121	63	61	9.05
4122	63	57	9.05
4123	70	64	9.05
4124	66	64	9.05
4125	70	54	9.05
4126	66	54	9.05
4127	73	62	9.05
4128	73	56	9.05
4129	63	62	9.05
4130	63	56	9.05
4131	71	64	9.05
4132	65	64	9.05
4133	71	54	9.05
4134	65	54	9.05
4135	73	63	9.05
4136	73	55	9.05
4137	63	63	9.05
4138	63	55	9.05
4139	72	64	9.05
4140	64	64	9.05
4141	72	54	9.05
4142	64	54	9.05
4143	62	59	8.42
4144	74	59	8.42
4145	68	53	8.42
4146	68	65	8.42
4147	69	65	8.42
4148	74	53	8.42
4149	62	65	8.42
4150	62	53	8.42
4151	74	60	8.42
4152	74	58	8.42
4153	62	60	8.42
4154	62	58	8.42
4155	69	65	8.42
4156	67	65	8.42
4157	69	53	8.42
4158	67	53	8.42
4159	74	61	8.42
4160	74	57	8.42
4161	62	61	8.42
4162	62	57	8.42
4163	70	65	8.42
4164	66	65	8.42
4165	70	53	8.42
4166	66	53	8.42
4167	74	62	8.42
4168	74	56	8.42
4169	62	62	8.42
4170	62	56	8.42
4171	71	65	8.42
4172	65	65	8.42
4173	71	53	8.42
4174	65	53	8.42
4175	74	63	8.42
4176	74	55	8.42
4177	62	63	8.42
4178	62	55	8.42
4179	72	65	8.42
4180	64	65	8.42
4181	72	53	8.42
4182	64	53	8.42
4183	74	64	8.42
4184	74	54	8.42
4185	62	64	8.42
4186	62	54	8.42
4187	73	65	8.42
4188	63	65	8.42
4189	73	53	8.42
4190	63	53	8.42
4191	2	78	10.03
4192	1	78	9.98
4193	3	78	9.98
4194	2	77	9.98
4195	2	79	9.98
4196	3	79	9.98
4197	3	77	9.98
4198	1	79	9.98
4199	1	77	9.98
4200	0	78	9.83
4201	4	78	9.83
4202	2	76	9.83
4203	2	80	9.83
4204	3	80	9.83
4205	4	76	9.83
4206	0	80	9.83
4207	0	76	9.83
4208	4	79	9.83
4209	4	77	9.83
4210	0	79	9.83
4211	0	77	9.83
4212	3	80	9.83
4213	1	80	9.83
4214	3	76	9.83
4215	1	76	9.83
4216	-1	78	9.57
4217	5	78	9.57
4218	2	75	9.57
4219	2	81	9.57
4220	3	81	9.57
4221	5	75	9.57
4222	-1	81	9.57
4223	-1	75	9.57
4224	5	79	9.57
4225	5	77	9.57
4226	-1	79	9.57
4227	-1	77	9.57
4228	3	81	9.57
4229	1	81	9.57
4230	3	75	9.57
4231	1	75	9.57
4232	5	80	9.57
4233	5	76	9.57
4234	-1	80	9.57
4235	-1	76	9.57
4236	4	81	9.57
4237	0	81	9.57
4238	4	75	9.57
4239	0	75	9.57
4240	-2	78	9.2
4241	6	78	9.2
4242	2	74	9.2
4243	2	82	9.2
4244	3	82	9.2
4245	6	74	9.2
4246	-2	82	9.2
4247	-2	74	9.2
4248	6	79	9.2
4249	6	77	9.2
4250	-2	79	9.2
4251	-2	77	9.2
4252	3	82	9.2
4253	1	82	9.2
4254	3	74	9.2
4255	1	74	9.2
4256	6	80	9.2
4257	6	76	9.2
4258	-2	80	9.2
4259	-2	76	9.2
4260	4	82	9.2
4261	0	82	9.2
4262	4	74	9.2
4263	0	74	9.2
4264	6	81	9.2
4265	6	75	9.2
4266	-2	81	9.2
4267	-2	75	9.2
4268	5	82	9.2
4269	-1	82	9.2
4270	5	74	9.2
4271	-1	74	9.2
4272	-3	78	8.69
4273	7	78	8.69
4274	2	73	8.69
4275	2	83	8.69
4276	3	83	8.69
4277	7	73	8.69
4278	-3	83	8.69
4279	-3	73	8.69
4280	7	79	8.69
4281	7	77	8.69
4282	-3	79	8.69
4283	-3	77	8.69
4284	3	83	8.69
4285	1	83	8.69
4286	3	73	8.69
4287	1	73	8.69
4288	7	80	8.69
4289	7	76	8.69
4290	-3	80	8.69
4291	-3	76	8.69
4292	4	83	8.69
4293	0	83	8.69
4294	4	73	8.69
4295	0	73	8.69
4296	7	81	8.69
4297	7	75	8.69
4298	-3	81	8.69
4299	-3	75	8.69
4300	5	83	8.69
4301	-1	83	8.69
4302	5	73	8.69
4303	-1	73	8.69
4304	7	82	8.69
4305	7	74	8.69
4306	-3	82	8.69
4307	-3	74	8.69
4308	6	83	8.69
4309	-2	83	8.69
4310	6	73	8.69
4311	-2	73	8.69
4312	-4	78	8.04
4313	8	78	8.04
4314	2	72	8.04
4315	2	84	8.04
4316	3	84	8.04
4317	8	72	8.04
4318	-4	84	8.04
4319	-4	72	8.04
4320	8	79	8.04
4321	8	77	8.04
4322	-4	79	8.04
4323	-4	77	8.04
4324	3	84	8.04
4325	1	84	8.04
4326	3	72	8.04
4327	1	72	8.04
4328	8	80	8.04
4329	8	76	8.04
4330	-4	80	8.04
4331	-4	76	8.04
4332	4	84	8.04
4333	0	84	8.04
4334	4	72	8.04
4335	0	72	8.04
4336	8	81	8.04
4337	8	75	8.04
4338	-4	81	8.04
4339	-4	75	8.04
4340	5	84	8.04
4341	-1	84	8.04
4342	5	72	8.04
4343	-1	72	8.04
4344	8	82	8.04
4345	8	74	8.04
4346	-4	82	8.04
4347	-4	74	8.04
4348	6	84	8.04
4349	-2	84	8.04
4350	6	72	8.04
4351	-2	72	8.04
4352	8	83	8.04
4353	8	73	8.04
4354	-4	83	8.04
4355	-4	73	8.04
4356	7	84	8.04
4357	-3	84	8.04
4358	7	72	8.04
4359	-3	72	8.04
4360	100	40	10.27
4361	99	40	10.22
4362	101	40	10.22
4363	100	39	10.22
4364	100	41	10.22
4365	101	41	10.22
4366	101	39	10.22
4367	99	41	10.22
4368	99	39	10.22
4369	98	40	10.07
4370	102	40	10.07
4371	100	38	10.07
4372	100	42	10.07
4373	101	42	10.07
4374	102	38	10.07
4375	98	42	10.07
4376	98	38	10.07
4377	102	41	10.07
4378	102	39	10.07
4379	98	41	10.07
4380	98	39	10.07
4381	101	42	10.07
4382	99	42	10.07
4383	101	38	10.07
4384	99	38	10.07
4385	97	40	9.82
4386	103	40	9.82
4387	100	37	9.82
4388	100	43	9.82
4389	101	43	9.82
4390	103	37	9.82
4391	97	43	9.82
4392	97	37	9.82
4393	103	41	9.82
4394	103	39	9.82
4395	97	41	9.82
4396	97	39	9.82
4397	101	43	9.82
4398	99	43	9.82
4399	101	37	9.82
4400	99	37	9.82
4401	103	42	9.82
4402	103	38	9.82
4403	97	42	9.82
4404	97	38	9.82
4405	102	43	9.82
4406	98	43	9.82
4407	102	37	9.82
4408	98	37	9.82
4409	96	40	9.46
4410	104	40	9.46
4411	100	36	9.46
4412	100	44	9.46
4413	101	44	9.46
4414	104	36	9.46
4415	96	44	9.46
4416	96	36	9.46
4417	104	41	9.46
4418	104	39	9.46
4419	96	41	9.46
4420	96	39	9.46
4421	101	44	9.46
4422	99	44	9.46
4423	101	36	9.46
4424	99	36	9.46
4425	104	42	9.46
4426	104	38	9.46
4427	96	42	9.46
4428	96	38	9.46
4429	102	44	9.46
4430	98	44	9.46
4431	102	36	9.46
4432	98	36	9.46
4433	104	43	9.46
4434	104	37	9.46
4435	96	43	9.46
4436	96	37	9.46
4437	103	44	9.46
4438	97	44	9.46
4439	103	36	9.46
4440	97	36	9.46
4441	95	40	8.97
4442	105	40	8.97
4443	100	35	8.97
4444	100	45	8.97
4445	101	45	8.97
4446	105	35	8.97
4447	95	45	8.97
4448	95	35	8.97
4449	105	41	8.97
4450	105	39	8.97
4451	95	41	8.97
4452	95	39	8.97
4453	101	45	8.97
4454	99	45	8.97
4455	101	35	8.97
4456	99	35	8.97
4457	105	42	8.97
4458	105	38	8.97
4459	95	42	8.97
4460	95	38	8.97
4461	102	45	8.97
4462	98	45	8.97
4463	102	35	8.97
4464	98	35	8.97
4465	105	43	8.97
4466	105	37	8.97
4467	95	43	8.97
4468	95	37	8.97
4469	103	45	8.97
4470	97	45	8.97
4471	103	35	8.97
4472	97	35	8.97
4473	105	44	8.97
4474	105	36	8.97
4475	95	44	8.97
4476	95	36	8.97
4477	104	45	8.97
4478	96	45	8.97
4479	104	35	8.97
4480	96	35	8.97
4481	94	40	8.34
4482	106	40	8.34
4483	100	34	8.34
4484	100	46	8.34
4485	101	46	8.34
4486	106	34	8.34
4487	94	46	8.34
4488	94	34	8.34
4489	106	41	8.34
4490	106	39	8.34
4491	94	41	8.34
4492	94	39	8.34
4493	101	46	8.34
4494	99	46	8.34
4495	101	34	8.34
4496	99	34	8.34
4497	106	42	8.34
4498	106	38	8.34
4499	94	42	8.34
4500	94	38	8.34
4501	102	46	8.34
4502	98	46	8.34
4503	102	34	8.34
4504	98	34	8.34
4505	106	43	8.34
4506	106	37	8.34
4507	94	43	8.34
4508	94	37	8.34
4509	103	46	8.34
4510	97	46	8.34
4511	103	34	8.34
4512	97	34	8.34
4513	106	44	8.34
4514	106	36	8.34
4515	94	44	8.34
4516	94	36	8.34
4517	104	46	8.34
4518	96	46	8.34
4519	104	34	8.34
4520	96	34	8.34
4521	106	45	8.34
4522	106	35	8.34
4523	94	45	8.34
4524	94	35	8.34
4525	105	46	8.34
4526	95	46	8.34
4527	105	34	8.34
4528	95	34	8.34
4529	82	35	11.42
4530	81	35	11.38
4531	83	35	11.38
4532	82	34	11.38
4533	82	36	11.38
4534	83	36	11.38
4535	83	34	11.38
4536	81	36	11.38
4537	81	34	11.38
4538	80	35	11.24
4539	84	35	11.24
4540	82	33	11.24
4541	82	37	11.24
4542	83	37	11.24
4543	84	33	11.24
4544	80	37	11.24
4545	80	33	11.24
4546	84	36	11.24
4547	84	34	11.24
4548	80	36	11.24
4549	80	34	11.24
4550	83	37	11.24
4551	81	37	11.24
4552	83	33	11.24
4553	81	33	11.24
4554	79	35	11.02
4555	85	35	11.02
4556	82	32	11.02
4557	82	38	11.02
4558	83	38	11.02
4559	85	32	11.02
4560	79	38	11.02
4561	79	32	11.02
4562	85	36	11.02
4563	85	34	11.02
4564	79	36	11.02
4565	79	34	11.02
4566	83	38	11.02
4567	81	38	11.02
4568	83	32	11.02
4569	81	32	11.02
4570	85	37	11.02
4571	85	33	11.02
4572	79	37	11.02
4573	79	33	11.02
4574	84	38	11.02
4575	80	38	11.02
4576	84	32	11.02
4577	80	32	11.02
4578	78	35	10.7
4579	86	35	10.7
4580	82	31	10.7
4581	82	39	10.7
4582	83	39	10.7
4583	86	31	10.7
4584	78	39	10.7
4585	78	31	10.7
4586	86	36	10.7
4587	86	34	10.7
4588	78	36	10.7
4589	78	34	10.7
4590	83	39	10.7
4591	81	39	10.7
4592	83	31	10.7
4593	81	31	10.7
4594	86	37	10.7
4595	86	33	10.7
4596	78	37	10.7
4597	78	33	10.7
4598	84	39	10.7
4599	80	39	10.7
4600	84	31	10.7
4601	80	31	10.7
4602	86	38	10.7
4603	86	32	10.7
4604	78	38	10.7
4605	78	32	10.7
4606	85	39	10.7
4607	79	39	10.7
4608	85	31	10.7
4609	79	31	10.7
4610	77	35	10.27
4611	87	35	10.27
4612	82	30	10.27
4613	82	40	10.27
4614	83	40	10.27
4615	87	30	10.27
4616	77	40	10.27
4617	77	30	10.27
4618	87	36	10.27
4619	87	34	10.27
4620	77	36	10.27
4621	77	34	10.27
4622	83	40	10.27
4623	81	40	10.27
4624	83	30	10.27
4625	81	30	10.27
4626	87	37	10.27
4627	87	33	10.27
4628	77	37	10.27
4629	77	33	10.27
4630	84	40	10.27
4631	80	40	10.27
4632	84	30	10.27
4633	80	30	10.27
4634	87	38	10.27
4635	87	32	10.27
4636	77	38	10.27
4637	77	32	10.27
4638	85	40	10.27
4639	79	40	10.27
4640	85	30	10.27
4641	79	30	10.27
4642	87	39	10.27
4643	87	31	10.27
4644	77	39	10.27
4645	77	31	10.27
4646	86	40	10.27
4647	78	40	10.27
4648	86	30	10.27
4649	78	30	10.27
4650	76	35	9.72
4651	88	35	9.72
4652	82	29	9.72
4653	82	41	9.72
4654	83	41	9.72
4655	88	29	9.72
4656	76	41	9.72
4657	76	29	9.72
4658	88	36	9.72
4659	88	34	9.72
4660	76	36	9.72
4661	76	34	9.72
4662	83	41	9.72
4663	81	41	9.72
4664	83	29	9.72
4665	81	29	9.72
4666	88	37	9.72
4667	88	33	9.72
4668	76	37	9.72
4669	76	33	9.72
4670	84	41	9.72
4671	80	41	9.72
4672	84	29	9.72
4673	80	29	9.72
4674	88	38	9.72
4675	88	32	9.72
4676	76	38	9.72
4677	76	32	9.72
4678	85	41	9.72
4679	79	41	9.72
4680	85	29	9.72
4681	79	29	9.72
4682	88	39	9.72
4683	88	31	9.72
4684	76	39	9.72
4685	76	31	9.72
4686	86	41	9.72
4687	78	41	9.72
4688	86	29	9.72
4689	78	29	9.72
4690	88	40	9.72
4691	88	30	9.72
4692	76	40	9.72
4693	76	30	9.72
4694	87	41	9.72
4695	77	41	9.72
4696	87	29	9.72
4697	77	29	9.72
4698	21	3	14.08
4699	20	3	14.04
4700	22	3	14.04
4701	21	2	14.04
4702	21	4	14.04
4703	22	4	14.04
4704	22	2	14.04
4705	20	4	14.04
4706	20	2	14.04
4707	19	3	13.94
4708	23	3	13.94
4709	21	1	13.94
4710	21	5	13.94
4711	22	5	13.94
4712	23	1	13.94
4713	19	5	13.94
4714	19	1	13.94
4715	23	4	13.94
4716	23	2	13.94
4717	19	4	13.94
4718	19	2	13.94
4719	22	5	13.94
4720	20	5	13.94
4721	22	1	13.94
4722	20	1	13.94
4723	18	3	13.76
4724	24	3	13.76
4725	21	0	13.76
4726	21	6	13.76
4727	22	6	13.76
4728	24	0	13.76
4729	18	6	13.76
4730	18	0	13.76
4731	24	4	13.76
4732	24	2	13.76
4733	18	4	13.76
4734	18	2	13.76
4735	22	6	13.76
4736	20	6	13.76
4737	22	0	13.76
4738	20	0	13.76
4739	24	5	13.76
4740	24	1	13.76
4741	18	5	13.76
4742	18	1	13.76
4743	23	6	13.76
4744	19	6	13.76
4745	23	0	13.76
4746	19	0	13.76
4747	17	3	13.5
4748	25	3	13.5
4749	21	-1	13.5
4750	21	7	13.5
4751	22	7	13.5
4752	25	-1	13.5
4753	17	7	13.5
4754	17	-1	13.5
4755	25	4	13.5
4756	25	2	13.5
4757	17	4	13.5
4758	17	2	13.5
4759	22	7	13.5
4760	20	7	13.5
4761	22	-1	13.5
4762	20	-1	13.5
4763	25	5	13.5
4764	25	1	13.5
4765	17	5	13.5
4766	17	1	13.5
4767	23	7	13.5
4768	19	7	13.5
4769	23	-1	13.5
4770	19	-1	13.5
4771	25	6	13.5
4772	25	0	13.5
4773	17	6	13.5
4774	17	0	13.5
4775	24	7	13.5
4776	18	7	13.5
4777	24	-1	13.5
4778	18	-1	13.5
4779	16	3	13.16
4780	26	3	13.16
4781	21	-2	13.16
4782	21	8	13.16
4783	22	8	13.16
4784	26	-2	13.16
4785	16	8	13.16
4786	16	-2	13.16
4787	26	4	13.16
4788	26	2	13.16
4789	16	4	13.16
4790	16	2	13.16
4791	22	8	13.16
4792	20	8	13.16
4793	22	-2	13.16
4794	20	-2	13.16
4795	26	5	13.16
4796	26	1	13.16
4797	16	5	13.16
4798	16	1	13.16
4799	23	8	13.16
4800	19	8	13.16
4801	23	-2	13.16
4802	19	-2	13.16
4803	26	6	13.16
4804	26	0	13.16
4805	16	6	13.16
4806	16	0	13.16
4807	24	8	13.16
4808	18	8	13.16
4809	24	-2	13.16
4810	18	-2	13.16
4811	26	7	13.16
4812	26	-1	13.16
4813	16	7	13.16
4814	16	-1	13.16
4815	25	8	13.16
4816	17	8	13.16
4817	25	-2	13.16
4818	17	-2	13.16
4819	15	3	12.74
4820	27	3	12.74
4821	21	-3	12.74
4822	21	9	12.74
4823	22	9	12.74
4824	27	-3	12.74
4825	15	9	12.74
4826	15	-3	12.74
4827	27	4	12.74
4828	27	2	12.74
4829	15	4	12.74
4830	15	2	12.74
4831	22	9	12.74
4832	20	9	12.74
4833	22	-3	12.74
4834	20	-3	12.74
4835	27	5	12.74
4836	27	1	12.74
4837	15	5	12.74
4838	15	1	12.74
4839	23	9	12.74
4840	19	9	12.74
4841	23	-3	12.74
4842	19	-3	12.74
4843	27	6	12.74
4844	27	0	12.74
4845	15	6	12.74
4846	15	0	12.74
4847	24	9	12.74
4848	18	9	12.74
4849	24	-3	12.74
4850	18	-3	12.74
4851	27	7	12.74
4852	27	-1	12.74
4853	15	7	12.74
4854	15	-1	12.74
4855	25	9	12.74
4856	17	9	12.74
4857	25	-3	12.74
4858	17	-3	12.74
4859	27	8	12.74
4860	27	-2	12.74
4861	15	8	12.74
4862	15	-2	12.74
4863	26	9	12.74
4864	16	9	12.74
4865	26	-3	12.74
4866	16	-3	12.74
4867	86	44	11.71
4868	85	44	11.67
4869	87	44	11.67
4870	86	43	11.67
4871	86	45	11.67
4872	87	45	11.67
4873	87	43	11.67
4874	85	45	11.67
4875	85	43	11.67
4876	84	44	11.54
4877	88	44	11.54
4878	86	42	11.54
4879	86	46	11.54
4880	87	46	11.54
4881	88	42	11.54
4882	84	46	11.54
4883	84	42	11.54
4884	88	45	11.54
4885	88	43	11.54
4886	84	45	11.54
4887	84	43	11.54
4888	87	46	11.54
4889	85	46	11.54
4890	87	42	11.54
4891	85	42	11.54
4892	83	44	11.32
4893	89	44	11.32
4894	86	41	11.32
4895	86	47	11.32
4896	87	47	11.32
4897	89	41	11.32
4898	83	47	11.32
4899	83	41	11.32
4900	89	45	11.32
4901	89	43	11.32
4902	83	45	11.32
4903	83	43	11.32
4904	87	47	11.32
4905	85	47	11.32
4906	87	41	11.32
4907	85	41	11.32
4908	89	46	11.32
4909	89	42	11.32
4910	83	46	11.32
4911	83	42	11.32
4912	88	47	11.32
4913	84	47	11.32
4914	88	41	11.32
4915	84	41	11.32
4916	82	44	11.01
4917	90	44	11.01
4918	86	40	11.01
4919	86	48	11.01
4920	87	48	11.01
4921	90	40	11.01
4922	82	48	11.01
4923	82	40	11.01
4924	90	45	11.01
4925	90	43	11.01
4926	82	45	11.01
4927	82	43	11.01
4928	87	48	11.01
4929	85	48	11.01
4930	87	40	11.01
4931	85	40	11.01
4932	90	46	11.01
4933	90	42	11.01
4934	82	46	11.01
4935	82	42	11.01
4936	88	48	11.01
4937	84	48	11.01
4938	88	40	11.01
4939	84	40	11.01
4940	90	47	11.01
4941	90	41	11.01
4942	82	47	11.01
4943	82	41	11.01
4944	89	48	11.01
4945	83	48	11.01
4946	89	40	11.01
4947	83	40	11.01
4948	81	44	10.59
4949	91	44	10.59
4950	86	39	10.59
4951	86	49	10.59
4952	87	49	10.59
4953	91	39	10.59
4954	81	49	10.59
4955	81	39	10.59
4956	91	45	10.59
4957	91	43	10.59
4958	81	45	10.59
4959	81	43	10.59
4960	87	49	10.59
4961	85	49	10.59
4962	87	39	10.59
4963	85	39	10.59
4964	91	46	10.59
4965	91	42	10.59
4966	81	46	10.59
4967	81	42	10.59
4968	88	49	10.59
4969	84	49	10.59
4970	88	39	10.59
4971	84	39	10.59
4972	91	47	10.59
4973	91	41	10.59
4974	81	47	10.59
4975	81	41	10.59
4976	89	49	10.59
4977	83	49	10.59
4978	89	39	10.59
4979	83	39	10.59
4980	91	48	10.59
4981	91	40	10.59
4982	81	48	10.59
4983	81	40	10.59
4984	90	49	10.59
4985	82	49	10.59
4986	90	39	10.59
4987	82	39	10.59
4988	80	44	10.06
4989	92	44	10.06
4990	86	38	10.06
4991	86	50	10.06
4992	87	50	10.06
4993	92	38	10.06
4994	80	50	10.06
4995	80	38	10.06
4996	92	45	10.06
4997	92	43	10.06
4998	80	45	10.06
4999	80	43	10.06
5000	87	50	10.06
5001	85	50	10.06
5002	87	38	10.06
5003	85	38	10.06
5004	92	46	10.06
5005	92	42	10.06
5006	80	46	10.06
5007	80	42	10.06
5008	88	50	10.06
5009	84	50	10.06
5010	88	38	10.06
5011	84	38	10.06
5012	92	47	10.06
5013	92	41	10.06
5014	80	47	10.06
5015	80	41	10.06
5016	89	50	10.06
5017	83	50	10.06
5018	89	38	10.06
5019	83	38	10.06
5020	92	48	10.06
5021	92	40	10.06
5022	80	48	10.06
5023	80	40	10.06
5024	90	50	10.06
5025	82	50	10.06
5026	90	38	10.06
5027	82	38	10.06
5028	92	49	10.06
5029	92	39	10.06
5030	80	49	10.06
5031	80	39	10.06
5032	91	50	10.06
5033	81	50	10.06
5034	91	38	10.06
5035	81	38	10.06
5036	17	17	7.31
5037	16	17	7.24
5038	18	17	7.24
5039	17	16	7.24
5040	17	18	7.24
5041	18	18	7.24
5042	18	16	7.24
5043	16	18	7.24
5044	16	16	7.24
5045	15	17	7.03
5046	19	17	7.03
5047	17	15	7.03
5048	17	19	7.03
5049	18	19	7.03
5050	19	15	7.03
5051	15	19	7.03
5052	15	15	7.03
5053	19	18	7.03
5054	19	16	7.03
5055	15	18	7.03
5056	15	16	7.03
5057	18	19	7.03
5058	16	19	7.03
5059	18	15	7.03
5060	16	15	7.03
5061	14	17	6.67
5062	20	17	6.67
5063	17	14	6.67
5064	17	20	6.67
5065	18	20	6.67
5066	20	14	6.67
5067	14	20	6.67
5068	14	14	6.67
5069	20	18	6.67
5070	20	16	6.67
5071	14	18	6.67
5072	14	16	6.67
5073	18	20	6.67
5074	16	20	6.67
5075	18	14	6.67
5076	16	14	6.67
5077	20	19	6.67
5078	20	15	6.67
5079	14	19	6.67
5080	14	15	6.67
5081	19	20	6.67
5082	15	20	6.67
5083	19	14	6.67
5084	15	14	6.67
5085	13	17	6.12
5086	21	17	6.12
5087	17	13	6.12
5088	17	21	6.12
5089	18	21	6.12
5090	21	13	6.12
5091	13	21	6.12
5092	13	13	6.12
5093	21	18	6.12
5094	21	16	6.12
5095	13	18	6.12
5096	13	16	6.12
5097	18	21	6.12
5098	16	21	6.12
5099	18	13	6.12
5100	16	13	6.12
5101	21	19	6.12
5102	21	15	6.12
5103	13	19	6.12
5104	13	15	6.12
5105	19	21	6.12
5106	15	21	6.12
5107	19	13	6.12
5108	15	13	6.12
5109	21	20	6.12
5110	21	14	6.12
5111	13	20	6.12
5112	13	14	6.12
5113	20	21	6.12
5114	14	21	6.12
5115	20	13	6.12
5116	14	13	6.12
5117	12	17	5.33
5118	22	17	5.33
5119	17	12	5.33
5120	17	22	5.33
5121	18	22	5.33
5122	22	12	5.33
5123	12	22	5.33
5124	12	12	5.33
5125	22	18	5.33
5126	22	16	5.33
5127	12	18	5.33
5128	12	16	5.33
5129	18	22	5.33
5130	16	22	5.33
5131	18	12	5.33
5132	16	12	5.33
5133	22	19	5.33
5134	22	15	5.33
5135	12	19	5.33
5136	12	15	5.33
5137	19	22	5.33
5138	15	22	5.33
5139	19	12	5.33
5140	15	12	5.33
5141	22	20	5.33
5142	22	14	5.33
5143	12	20	5.33
5144	12	14	5.33
5145	20	22	5.33
5146	14	22	5.33
5147	20	12	5.33
5148	14	12	5.33
5149	22	21	5.33
5150	22	13	5.33
5151	12	21	5.33
5152	12	13	5.33
5153	21	22	5.33
5154	13	22	5.33
5155	21	12	5.33
5156	13	12	5.33
5157	11	17	4.18
5158	23	17	4.18
5159	17	11	4.18
5160	17	23	4.18
5161	18	23	4.18
5162	23	11	4.18
5163	11	23	4.18
5164	11	11	4.18
5165	23	18	4.18
5166	23	16	4.18
5167	11	18	4.18
5168	11	16	4.18
5169	18	23	4.18
5170	16	23	4.18
5171	18	11	4.18
5172	16	11	4.18
5173	23	19	4.18
5174	23	15	4.18
5175	11	19	4.18
5176	11	15	4.18
5177	19	23	4.18
5178	15	23	4.18
5179	19	11	4.18
5180	15	11	4.18
5181	23	20	4.18
5182	23	14	4.18
5183	11	20	4.18
5184	11	14	4.18
5185	20	23	4.18
5186	14	23	4.18
5187	20	11	4.18
5188	14	11	4.18
5189	23	21	4.18
5190	23	13	4.18
5191	11	21	4.18
5192	11	13	4.18
5193	21	23	4.18
5194	13	23	4.18
5195	21	11	4.18
5196	13	11	4.18
5197	23	22	4.18
5198	23	12	4.18
5199	11	22	4.18
5200	11	12	4.18
5201	22	23	4.18
5202	12	23	4.18
5203	22	11	4.18
5204	12	11	4.18
5205	25	58	12.16
5206	24	58	12.12
5207	26	58	12.12
5208	25	57	12.12
5209	25	59	12.12
5210	26	59	12.12
5211	26	57	12.12
5212	24	59	12.12
5213	24	57	12.12
5214	23	58	11.99
5215	27	58	11.99
5216	25	56	11.99
5217	25	60	11.99
5218	26	60	11.99
5219	27	56	11.99
5220	23	60	11.99
5221	23	56	11.99
5222	27	59	11.99
5223	27	57	11.99
5224	23	59	11.99
5225	23	57	11.99
5226	26	60	11.99
5227	24	60	11.99
5228	26	56	11.99
5229	24	56	11.99
5230	22	58	11.78
5231	28	58	11.78
5232	25	55	11.78
5233	25	61	11.78
5234	26	61	11.78
5235	28	55	11.78
5236	22	61	11.78
5237	22	55	11.78
5238	28	59	11.78
5239	28	57	11.78
5240	22	59	11.78
5241	22	57	11.78
5242	26	61	11.78
5243	24	61	11.78
5244	26	55	11.78
5245	24	55	11.78
5246	28	60	11.78
5247	28	56	11.78
5248	22	60	11.78
5249	22	56	11.78
5250	27	61	11.78
5251	23	61	11.78
5252	27	55	11.78
5253	23	55	11.78
5254	21	58	11.48
5255	29	58	11.48
5256	25	54	11.48
5257	25	62	11.48
5258	26	62	11.48
5259	29	54	11.48
5260	21	62	11.48
5261	21	54	11.48
5262	29	59	11.48
5263	29	57	11.48
5264	21	59	11.48
5265	21	57	11.48
5266	26	62	11.48
5267	24	62	11.48
5268	26	54	11.48
5269	24	54	11.48
5270	29	60	11.48
5271	29	56	11.48
5272	21	60	11.48
5273	21	56	11.48
5274	27	62	11.48
5275	23	62	11.48
5276	27	54	11.48
5277	23	54	11.48
